Forward
11361,29879,10.427602999989176,3.424877646266655,321.3274772222212,715.968,"","OK"
11363,29880,10.019968000007793,3.2311025711524213,321.6519536666601,726.816,"","OK"
11365,29881,16.841107999993255,3.4352001326770543,315.1552901111136,726.816,"","OK"
11367,29882,18.48820400000841,3.5844318188283744,320.97819722221175,726.816,"","OK"
11369,29883,22.934069999988424,3.445775455152506,322.34412722222623,726.816,"","OK"
11371,29884,25.353177000011783,3.29554360726114,321.3020613333356,726.816,"","OK"
11373,29885,28.1148600000015,3.32800088180814,317.48720133332245,726.816,"","OK"
11375,29886,20.797498999992968,3.339601583640642,321.0008134444506,726.816,"","OK"
11377,29887,28.836983000001055,3.4144379221638954,316.4638304444379,715.968,"","OK"
11379,29888,18.8966919999948,3.5394367464740477,321.87824955556425,726.816,"","OK"
11381,29889,25.29131500000949,3.380179137319831,320.8869345555577,715.968,"","OK"
11383,29890,24.328584000002593,3.253242552348129,322.23612833333027,726.816,"","OK"
11385,29891,28.374489999987418,3.1031816289367162,321.38386055556475,715.968,"","OK"
11387,29892,27.951176000002306,2.936736832684336,320.9437956666661,705.12,"","OK"
11389,29893,27.100005000000237,2.7795793570304186,321.3660128888878,705.12,"","OK"
11391,29894,28.893377000000328,2.6922472652711487,319.9837470000057,705.12,"","OK"
11393,29895,26.66655900000478,2.5767663181353826,320.82829911110457,705.12,"","OK"
11395,29896,29.841685999999754,2.560684909363037,318.5088353333267,705.12,"","OK"
11397,29897,25.089418000003207,2.5519979219725357,320.93052844444173,694.272,"","OK"
11399,29898,12.87756699998863,2.407789003238286,321.17518366666627,672.576,"","OK"
11401,29899,10.29735600001004,2.2838563294248617,321.60004988888977,672.576,"","OK"
11403,29900,11.2069349999947,2.1714098574467897,321.11533711111406,672.576,"","OK"
11405,29901,13.447467000005418,2.205330095523128,318.40120344444585,672.576,"","OK"
11407,29902,8.695513999991817,2.1941662284421306,320.427911666673,672.576,"","OK"
11409,29903,12.809055999998236,2.1874579502757006,318.3410778888938,672.576,"","OK"
11411,29904,8.18478400001186,2.209331717271415,320.8785161111009,672.576,"","OK"
11413,29905,30.133673999996972,3.2844642210521657,301.4670643333375,650.88,"","OK"
11415,29906,4.660760999991908,3.4580265336255978,307.52852555556456,661.728,"","OK"
11417,29907,8.317895000000135,3.392170326662676,309.9328527777834,650.88,"","OK"
11419,29908,4.98137000000861,3.5389629451344073,315.6737049999938,661.728,"","OK"
11421,29909,5.053967999992892,3.672043649952638,321.3419592222199,661.728,"","OK"
11423,29910,10.8518960000074,3.450645532941464,321.212285444446,661.728,"","OK"
11425,29911,10.14324299999862,3.2711663885213955,321.7912646666664,672.576,"","OK"
11427,29912,13.88181999999506,3.264193350349813,318.6316668888903,661.728,"","OK"
11429,29913,7.197354000003543,3.280485529841415,322.15653511110577,672.576,"","OK"
11431,29914,10.838973000005353,3.0827521078370648,322.03978433333396,672.576,"","OK"
11433,29915,11.60262399999192,2.9444107677640767,321.1704936666647,683.424,"","OK"
11435,29916,9.902333999998518,2.8116281086676014,321.99038188888517,683.424,"","OK"
11437,29917,23.96071800000209,2.774418449097542,319.7741083333385,683.424,"","OK"
11439,29918,34.49430900000152,2.724289650195093,321.7464659999969,683.424,"","OK"
11441,29919,36.30065299999842,2.5637029567802614,321.90136855555465,683.424,"","OK"
11443,29920,36.46047999999428,2.4037792997588747,321.8964441111166,672.576,"","OK"
11445,29921,36.51025700000173,2.2569619338017906,321.84174266667105,661.728,"","OK"
11447,29922,39.23377900000196,2.2888463337721494,319.0746303333435,629.184,"","OK"
11451,29923,15.388057999996818,2.2027898129108614,319.98657233333506,629.184,"","OK"
11453,29924,6.546290000012959,2.1705556579366982,321.6736156666593,629.184,"","OK"
11455,29925,9.78716799999529,2.131316151537805,320.1308921111049,640.032,"","OK"
11457,29926,7.667656999998144,2.0334636629003837,320.696568444444,640.032,"","OK"
11459,29927,10.528189000004204,2.0491062186918167,318.41282388888067,640.032,"","OK"
11461,29928,5.934790999992401,2.064695975857629,320.7113662222255,650.88,"","OK"
11463,29929,9.653478000007453,2.0237170745894373,319.3023326666589,661.728,"","OK"
11465,29930,6.2095919999992475,2.02371859076122,321.3260739999969,661.728,"","OK"
11467,29931,10.74900899999193,2.053771463560584,318.82150944444584,640.032,"","OK"
11469,29932,5.728853000007803,2.081940767921136,321.32598977777525,650.88,"","OK"
11471,29933,8.590838999996777,1.973469129648308,320.97959522221936,650.88,"","OK"
11473,29934,7.062422999995761,1.9240036493231092,322.1616166666645,650.88,"","OK"
11475,29935,14.682409000000916,2.2068206504068963,315.7125410000008,650.88,"","OK"
11477,29936,2.2765420000068843,2.4418882625335905,321.6804434444348,661.728,"","OK"
11479,29937,8.107013999993796,2.297165204459205,321.8067627777782,661.728,"","OK"
11481,29938,8.150766000006115,2.1594472819576778,321.900441222213,661.728,"","OK"
11483,29939,10.907756000000518,2.1916332435017796,319.2260185555497,661.728,"","OK"
11485,29940,6.352556999991066,2.1728991310610324,321.1179059999995,661.728,"","OK"
11487,29941,7.8369240000029095,2.061868518703112,321.5143153333338,672.576,"","OK"
11489,29942,7.470132000002195,1.9813962640615859,322.2886277777725,672.576,"","OK"
11491,29943,9.077298000003793,1.910306789224398,321.4446631111059,683.424,"","OK"
11493,29944,8.16343699999561,1.795975580175703,321.5256705555512,683.424,"","OK"
11495,29945,7.673957999999402,1.7186880647483347,322.085045888889,694.272,"","OK"
11497,29946,8.744915000002948,1.6425494704241925,321.58457533332694,694.272,"","OK"
11499,29947,8.154045000002952,1.5448456493560718,321.6638636666612,705.12,"","OK"
11501,29948,14.3480009999912,1.4661260671050793,321.9491960000014,705.12,"","OK"
11503,29949,24.76543300000776,1.4758049726333957,320.32820744444325,705.12,"","OK"
11505,29950,22.119668999992427,1.4483100715663626,321.3640940000041,715.968,"","OK"
11507,29951,22.62764700000116,1.3900905323714936,321.8808914444526,715.968,"","OK"
11509,29952,23.887490000008256,1.3496502213215995,321.1378458888794,715.968,"","OK"
11511,29953,22.056744000001345,1.3339728047109962,322.23665744443133,715.968,"","OK"
11513,29954,23.57578199999989,1.277558101638451,321.80531988888106,715.968,"","OK"
11515,29955,29.19888899999205,1.5761135050074497,315.7508753333386,715.968,"","OK"
11517,29956,17.842568000007304,1.8096681331661084,321.0638628888846,715.968,"","OK"
11519,29957,16.70004299998982,1.7215611873433172,321.46381988888606,715.968,"","OK"
11521,29958,8.42335300000559,1.6541707173015259,322.1071335555607,726.816,"","OK"
11523,29959,9.744800999993458,1.5938628877480547,321.41788811111473,737.664,"","OK"
11525,29960,8.774781000000075,1.511794866986423,321.6986626666767,737.664,"","OK"
11527,29961,19.799027000000933,2.088774653078113,310.9551912222232,748.512,"","OK"
11529,29962,3.15926300000865,2.3267445219828167,316.8514837777766,748.512,"","OK"
11531,29963,4.571776999990107,2.462253593526115,321.3463734444522,759.36,"","OK"
11533,29964,10.333675000001676,2.3882452092091206,320.068253999998,770.208,"","OK"
11535,29965,6.935087000005296,2.3715091683558462,322.1887225555547,781.056,"","OK"
11537,29966,12.01035199999751,2.407964623110824,319.2339261111192,781.056,"","OK"
11539,29967,7.183069000006071,2.3751916883326243,321.11752377777884,791.904,"","OK"
11541,29968,8.420898999989731,2.266408242534194,321.7521803333366,802.752,"","OK"
11543,29969,11.026731999998447,2.247956255153083,319.78100388890016,802.752,"","OK"
11545,29970,7.262168000001111,2.2195457114276627,321.5743914444465,813.6,"","OK"
11547,29971,8.565995000011753,2.1114216391853255,322.0639519999968,824.448,"","OK"
11549,29972,9.211334999999963,1.9884995575696343,321.9192836666625,824.448,"","OK"
11551,29973,9.437455999999656,1.8880871129997936,321.53738322221034,835.296,"","OK"
11553,29974,8.339123999990989,1.814858640660496,322.2538147777814,846.144,"","OK"
11555,29975,9.776610000000801,1.7464958783966387,321.5327603333426,846.144,"","OK"
11557,29976,9.710357999996631,1.677570594330032,320.88906900001166,846.144,"","OK"
11559,29977,7.859034000008251,1.6475050294056064,322.0855905555509,856.992,"","OK"
11561,29978,14.79281099999207,1.903114430344634,316.34833511112083,846.144,"","OK"
11563,29979,4.167864000002737,2.08965050066964,321.23602666666557,856.992,"","OK"
11565,29980,14.400485000005574,2.0528276568775903,319.7355416666687,856.992,"","OK"
11567,29981,15.326077999998233,2.0916460533228514,322.4094636666705,846.144,"","OK"
11569,29982,19.3835870000039,2.0473923624904167,321.0258766666666,846.144,"","OK"
11571,29983,17.022391999998945,1.9812252842788112,322.0145957777713,856.992,"","OK"
11573,29984,18.05672599999525,1.8609440790110887,321.95786977777607,835.296,"","OK"
11575,29985,17.92348800000036,1.7494170740728732,322.0343817777757,813.6,"","OK"
11577,29986,18.948736000005738,1.6986800624987881,321.0967568888882,813.6,"","OK"
11579,29987,17.189334999988205,1.643179121093351,321.9074218889,802.752,"","OK"
11581,29988,18.204569000008632,1.5532659885255562,321.70285288889136,791.904,"","OK"
11583,29989,22.55307599999651,1.7400596697985111,317.1608879999985,791.904,"","OK"
11585,29990,14.4353689999989,1.8540953779361729,320.7255189999996,791.904,"","OK"
11587,29991,18.90361799999664,1.793996097370063,319.8330121111212,802.752,"","OK"
11589,29992,16.3616430000111,1.808574209339397,321.8602580000006,802.752,"","OK"
11591,29993,65.8823379999958,4.659017779589179,274.4445866666647,802.752,"","OK"
11593,29994,9.119628000000375,4.951324640587095,283.7805142222205,802.752,"","OK"
11595,29995,2.50456000000122,5.638804072772588,299.7315097777755,813.6,"","OK"
11597,29996,1.350018999990425,6.356169297391142,316.84815744444495,824.448,"","OK"
11599,29997,18.69406800001161,5.973815744082659,316.60964499998954,835.296,"","OK"
11601,29998,16.088057000000845,5.749115364244592,318.9882546666631,835.296,"","OK"
11603,29999,22.187583999999333,5.6230474317570005,315.25622622222,846.144,"","OK"
11607,30000,12.373156999994535,5.651756876994792,321.33862477778166,846.144,"","OK"
11609,30001,18.265154000007897,5.311116613848366,321.54013744443364,835.296,"","OK"
11611,30002,18.409560000000056,4.982046547705102,321.5861329999898,824.448,"","OK"
11613,30003,16.635618999993312,4.821505937084429,319.17273622221546,813.6,"","OK"
11615,30004,8.854116999995313,4.657751725739572,321.3741747777822,813.6,"","OK"
11617,30005,10.456999000001815,4.403357583158472,321.96162022222416,813.6,"","OK"
11619,30006,13.413775000008172,4.276230893933842,319.5922896666598,802.752,"","OK"
11621,30007,12.451646000001347,4.096916560285323,318.18508811110223,802.752,"","OK"
11623,30008,8.932778999995207,3.9735328099904166,320.30786466666905,802.752,"","OK"
11625,30009,12.049239999993006,3.787986731587841,319.30306911111984,791.904,"","OK"
11627,30010,8.176355000003241,3.7304931511411357,322.1711585555604,791.904,"","OK"
11629,30011,11.090425000002142,3.499516669473232,322.1362891111057,791.904,"","OK"
11631,30012,14.27499999999418,3.4827065998530538,318.90573355555534,781.056,"","OK"
11633,30013,9.225761000008788,3.378705152639426,320.72441699999035,781.056,"","OK"
11635,30014,9.994372999994084,3.233859990322458,321.7855995555583,781.056,"","OK"
11637,30015,11.200079999995069,3.041470963149259,321.629964000007,770.208,"","OK"
11639,30016,11.278304000006756,2.865995250175115,321.39610444444406,770.208,"","OK"
11641,30017,11.164453000004869,2.693676637316848,321.2872070000012,770.208,"","OK"
11643,30018,10.019604000000982,2.589374375262221,322.31204744444403,770.208,"","OK"
11645,30019,12.313765999992029,2.5068710740300966,321.0427258888958,770.208,"","OK"
11647,30020,10.848318999996991,2.3631439166251207,321.2499624444463,781.056,"","OK"
11649,30021,10.331388999999035,2.2600133871138484,321.96301788889105,781.056,"","OK"
11651,30022,13.589346000007936,2.1194855643082335,321.95144966666703,791.904,"","OK"
11653,30023,14.760009999998147,1.9984072304282674,321.76921744443825,791.904,"","OK"
11655,30024,14.043535999997403,1.9075913340830473,322.314570333343,791.904,"","OK"
11657,30025,14.599919000000227,1.7897507020922854,322.29242911111214,802.752,"","OK"
11659,30026,16.75192799999786,1.8130812276559092,320.1293900000019,802.752,"","OK"
11661,30027,15.565511000007973,1.761496977316418,319.1416567777778,802.752,"","OK"
11663,30028,11.616081999993185,1.8372038467900424,322.11446366667224,813.6,"","OK"
11665,30029,16.215014000001247,1.824705870255157,320.47722744444036,813.6,"","OK"
11667,30030,13.096384000004036,1.8039433089203416,321.96973233333847,824.448,"","OK"
11669,30031,14.854758999994374,1.708508178501883,321.69275111111347,824.448,"","OK"
11671,30032,22.60331700000097,2.102628174290101,313.6783230000001,824.448,"","OK"
11673,30033,10.28164800000377,2.2397220245082297,317.97445277778024,824.448,"","OK"
11675,30034,10.832832000000053,2.3344929535319365,321.7305096666678,824.448,"","OK"
11677,30035,14.786206999997376,2.201613970325441,321.5220804444398,813.6,"","OK"
11679,30036,12.032550999996602,2.08628421523597,321.8784183333337,824.448,"","OK"
11681,30037,22.678794000006747,2.780954965673012,308.67740211110504,802.752,"","OK"
11683,30038,1.5387289999925997,3.102641384486063,316.60533977778687,802.752,"","OK"
11685,30039,4.823785000000498,3.1989064021218954,321.24822144444624,813.6,"","OK"
11687,30040,14.745092000011937,3.3288763353228714,315.96979611110874,802.752,"","OK"
11689,30041,6.853726999994251,3.2848247379766824,318.5938468888926,802.752,"","OK"
11691,30042,7.761830000003101,3.186075483519188,320.29868355554936,802.752,"","OK"
11693,30043,8.200106999996933,3.066105744966582,321.56524322222685,813.6,"","OK"
11695,30044,78.73638499999652,7.203831531739711,252.2955248888902,726.816,"","OK"
11697,30045,10.410382000001846,6.811879824894963,251.36292066666647,726.816,"","OK"
11699,30046,4.398811999999452,6.702878252506214,256.43077533334144,726.816,"","OK"
11701,30047,2.317429999995511,6.730775653391099,263.5800120000058,737.664,"","OK"
11703,30048,1.7248360000085086,6.794661036164754,271.3329537777754,748.512,"","OK"
11705,30049,3.22312399999646,6.760216138070921,277.5764964444388,759.36,"","OK"
11707,30050,4.8875859999971,6.623895171108821,282.15557711111614,770.208,"","OK"
11709,30051,1.868815000008908,6.684767452080205,289.7534287777671,770.208,"","OK"
11711,30052,1.4903340000018943,6.766184722436205,297.7408725555433,781.056,"","OK"
11713,30053,1.1792009999917354,6.86126478145161,306.028338222226,791.904,"","OK"
11715,30054,1.1751939999958267,6.950652774277388,314.31981088889006,802.752,"","OK"
11717,30055,2.413135000009788,6.957777149495571,321.3844536666584,813.6,"","OK"
11719,30056,8.688129000001936,6.571574681819128,322.16299133333087,813.6,"","OK"
11721,30057,9.696902999989106,6.17524103503851,321.93275500000163,824.448,"","OK"
11723,30058,15.05778800000553,5.842205775904241,321.0860781111114,824.448,"","OK"
11725,30059,20.160023999997065,5.5010941926881465,321.47049855555815,824.448,"","OK"
11727,30060,20.73924999999872,5.170145597312209,321.264581888885,824.448,"","OK"
11729,30061,19.345902000000933,4.921920400258784,322.4631243333424,824.448,"","OK"
11731,30062,25.61151499999687,4.9309922849646775,317.39605377778935,813.6,"","OK"
11733,30063,16.69269000001077,4.86284547548656,321.23669711110415,813.6,"","OK"
11735,30064,19.780589999994845,4.60665853604671,322.0005515555531,824.448,"","OK"
11737,30065,20.69386200000008,4.328775419210038,321.84002288889315,813.6,"","OK"
11739,30066,20.26219399999536,4.075867608287438,322.1222733333416,813.6,"","OK"
11741,30067,24.72126500000013,4.082177167491744,317.94545277778525,813.6,"","OK"
11743,30068,18.57143999999971,4.048270538967872,321.48512388889503,824.448,"","OK"
11745,30069,26.458293000003323,3.8218136094497392,321.0601642222173,835.296,"","OK"
11747,30070,25.386154000007082,3.624093411636425,321.718454666654,802.752,"","OK"
11749,30071,25.9811359999876,3.4015443511885706,321.78176311112475,802.752,"","OK"
11751,30072,26.226605000003474,3.2003328639617648,321.59960255556507,791.904,"","OK"
11755,30073,27.31360200000927,3.0803288516318856,320.3193338888814,791.904,"","OK"
11757,30074,24.232529000000795,3.0010530136825806,322.1312493333244,781.056,"","OK"
11759,30075,25.96268999998574,2.818596853106048,322.21300377778243,770.208,"","OK"
11761,30076,21.912008000013884,2.6507118275637893,322.34544022221235,759.36,"","OK"
11763,30077,12.305334999997285,2.5006535536182564,322.0956607777771,759.36,"","OK"
11765,30078,12.311447999993106,2.361050428738947,321.8286572222278,759.36,"","OK"
11767,30079,18.372283999997308,2.6082803047208776,315.51192877777794,748.512,"","OK"
11769,30080,5.520929999998771,2.853676882898526,322.0465543333412,759.36,"","OK"
11771,30081,12.717777000012575,2.716710917996437,321.3843328888761,759.36,"","OK"
11773,30082,10.973408999998355,2.6138562009004094,322.4553683333361,759.36,"","OK"
11775,30083,13.737417999989702,2.5556065911217734,320.77350588889385,748.512,"","OK"
11777,30084,15.724167000007583,2.62516939445451,317.1048944444483,748.512,"","OK"
11779,30085,7.578196000002208,2.7402368350787025,321.5711428888899,748.512,"","OK"
11781,30086,11.906160999991698,2.5783091926085193,321.72053744444565,748.512,"","OK"
11783,30087,11.762329999997746,2.435491465293254,322.01376300000993,748.512,"","OK"
11785,30088,12.486402000009548,2.3102011514913054,321.58291655554785,748.512,"","OK"
11787,30089,11.628119999993942,2.191833857301215,321.9992409999977,748.512,"","OK"
11789,30090,21.155427000005147,2.6235862064975843,312.8993695555546,737.664,"","OK"
11791,30091,3.1444749999936903,3.016554603314506,321.8104501111229,748.512,"","OK"
11793,30092,13.198935000007623,2.9001756003300887,320.6559595555591,748.512,"","OK"
11795,30093,10.721292000001995,2.8023060975310505,321.99022311110457,748.512,"","OK"
11797,30094,21.843611999996938,2.6715543831019564,321.279944444439,748.512,"","OK"
11799,30095,21.588552999994135,2.5330334633245055,320.8247247777763,748.512,"","OK"
11801,30096,21.352687999999034,2.3877340940885623,320.61648122222687,737.664,"","OK"
11803,30097,19.750534000006155,2.3249256715408544,321.9992805555521,737.664,"","OK"
11805,30098,21.69952700000431,2.2150049212366083,321.4330868888792,726.816,"","OK"
11807,30099,21.234874000001582,2.0829134053262073,321.331546222209,726.816,"","OK"
11809,30100,22.984556999988854,2.0684327966585014,319.4803225555661,715.968,"","OK"
11811,30101,19.35570500000904,2.0502575176999924,321.25795088888844,715.968,"","OK"
11813,30102,20.772844999999506,1.9453413881209654,321.629550333324,715.968,"","OK"
11815,30103,19.419329999989714,1.8447716485864925,321.9657758888934,694.272,"","OK"
11817,30104,12.449441000004299,1.7902023719389741,320.9941126666672,683.424,"","OK"
11819,30105,44.95824100000027,3.7701492306367848,287.52476055556326,672.576,"","OK"
11821,30106,2.4315369999967515,4.09990495233332,296.5710013333446,683.424,"","OK"
11823,30107,4.48626800000784,4.281324698367109,303.57362222221855,694.272,"","OK"
11825,30108,1.3689999999915017,4.6455405158308265,313.68240000000515,705.12,"","OK"
11827,30109,3.2872580000112066,4.8671017197018305,321.87291977777204,715.968,"","OK"
11829,30110,11.30997099999513,4.574090230275881,322.0518376666587,726.816,"","OK"
11831,30111,12.511578000005102,4.352822104772826,321.0180374444317,737.664,"","OK"
11833,30112,10.551827999996021,4.139337028780793,321.955098333332,748.512,"","OK"
11835,30113,10.999530999994022,3.9105188880934985,322.43334511111607,748.512,"","OK"
11837,30114,11.446198000005097,3.668779638142447,322.47603599999275,715.968,"","OK"
11839,30115,11.601292999999714,3.447200612147395,322.35252077777113,683.424,"","OK"
11841,30116,11.951172999994014,3.260643330831788,321.89023666667345,661.728,"","OK"
11843,30117,11.171484999998938,3.075996421265999,322.1965294444526,650.88,"","OK"
11845,30118,12.906612000006135,2.9723543393821465,320.77880633332825,661.728,"","OK"
11847,30119,10.33050500000536,2.8582867417815585,321.926079111101,661.728,"","OK"
11849,30120,11.642630999995163,2.6892527023638886,321.77233700000215,661.728,"","OK"
11851,30121,11.744248999995762,2.5378288598547494,321.5058657777845,672.576,"","OK"
11853,30122,39.78692100000626,2.424476438057416,322.2300558888819,661.728,"","OK"
11855,30123,41.17117899999721,2.314200903733764,321.5699880000029,650.88,"","OK"
11857,30124,44.29213400000299,2.405877277806611,317.7889651111036,640.032,"","OK"
11859,30125,36.25359399999434,2.5209103229440517,322.03537111110927,629.184,"","OK"
11861,30126,40.196765000000596,2.3830000597049,322.3497172222269,618.336,"","OK"
11863,30127,13.993390999996336,2.2975383823619837,321.33410400000867,629.184,"","OK"
11865,30128,8.546578000008594,2.1644922473541293,321.16530377777235,640.032,"","OK"
11867,30129,8.528594000003068,2.0386374957830107,321.0144875555561,640.032,"","OK"
11869,30130,7.841996999995899,1.945403395351576,321.56137944443617,650.88,"","OK"
11871,30131,8.928841999993892,1.8582571970300437,321.0103152222291,661.728,"","OK"
11873,30132,7.804294000001391,1.7779588583263466,321.583799,661.728,"","OK"
11875,30133,8.830178000003798,1.6951114435695103,321.13139877778303,672.576,"","OK"
11877,30134,7.19738199999847,1.6636361589012587,322.3229056666605,683.424,"","OK"
11881,30135,21.637346000003163,2.388381912858451,309.0633374444442,683.424,"","OK"
11883,30136,3.6475890000001527,2.534744841915556,313.7935262222163,694.272,"","OK"
11885,30137,1.8745340000023134,2.7834704698513457,320.3078811111045,705.12,"","OK"
11887,30138,13.391622999988613,2.9228688918741574,315.2940358888882,705.12,"","OK"
11889,30139,7.658201000012923,2.785163134742892,316.0136126666621,715.968,"","OK"
11891,30140,6.119521000000532,2.7529259318770842,318.28298055555206,726.816,"","OK"
11893,30141,10.578545999989728,2.718416075023357,316.0822123333346,726.816,"","OK"
11895,30142,7.903405999997631,2.578163306446222,316.5565841111238,737.664,"","OK"
11897,30143,37.70229900001141,4.249116231739299,287.24317399998836,726.816,"","OK"
11899,30144,3.006528999991133,4.319249515867824,292.61442277778406,737.664,"","OK"
11901,30145,3.588357000000542,4.348635219736819,297.4038435555558,737.664,"","OK"
11903,30146,1.6012840000039432,4.500376379614698,304.1803373333387,748.512,"","OK"
11905,30147,0.9850029999943217,4.681845723943882,311.5842232222203,759.36,"","OK"
11907,30148,1.0180590000090888,4.849212789808498,318.94394199999806,770.208,"","OK"
11909,30149,5.88923000000068,4.701671226556192,321.43248977776966,781.056,"","OK"
11911,30150,8.33646599999338,4.4110932054525005,321.4849126666668,781.056,"","OK"
11913,30151,8.876476999997976,4.166568581500825,320.9862134444411,791.904,"","OK"
11915,30152,18.676145000004908,3.9076489826574443,321.0100684444478,781.056,"","OK"
11917,30153,18.049551000003703,3.703379539296052,321.649406333323,770.208,"","OK"
11919,30154,18.38987199999974,3.4913013180907924,321.9595343333349,770.208,"","OK"
11921,30155,19.175627999997232,3.302821735710127,321.48390633333474,759.36,"","OK"
11923,30156,19.739701999991667,3.161376752227905,320.44420433334017,748.512,"","OK"
11925,30157,17.323040000002948,3.0491562607693155,321.81005322223064,748.512,"","OK"
11927,30158,19.51498100000026,2.9095203069714315,320.99507222222746,748.512,"","OK"
11929,30159,18.79917500000738,2.7338737252863603,320.8958972222172,737.664,"","OK"
11931,30160,17.767384999999194,2.620600610511852,321.8174011111114,726.816,"","OK"
11933,30161,19.383130000001984,2.499508697355167,321.1342711111065,737.664,"","OK"
11935,30162,66.79799199999252,5.349413903770183,273.03627911111107,705.12,"","OK"
11937,30163,1.868943000008585,6.006599930617586,288.9006694444397,715.968,"","OK"
11939,30164,1.6002840000001015,6.629086351620587,304.8670521111053,726.816,"","OK"
11941,30165,1.7052809999877354,7.206105058811673,320.72843777778326,737.664,"","OK"
11943,30166,17.589566000009654,6.757154700969941,320.7055384444393,737.664,"","OK"
11945,30167,16.528080999996746,6.400438580771018,321.7552352222265,748.512,"","OK"
11947,30168,18.432014000005438,6.054495377806563,320.88988788888673,748.512,"","OK"
11949,30169,16.260551999992458,5.7577215833607305,322.19600255555997,748.512,"","OK"
11951,30170,18.463862999997218,5.453244310789925,321.3099173333321,748.512,"","OK"
11953,30171,18.284828000003472,5.157301624699166,320.59175599999435,748.512,"","OK"
11955,30172,16.600951999993413,4.895327439822486,321.55747066666663,748.512,"","OK"
11957,30173,18.083169000005,4.620956426222398,321.05207944444555,748.512,"","OK"
11959,30174,18.96853800000099,4.419763607916955,319.65020811111026,759.36,"","OK"
11961,30175,7.459302999995998,4.29746083381181,322.1131273333449,770.208,"","OK"
11963,30176,11.176292000003741,4.107248892810301,320.85905755555723,759.36,"","OK"
11965,30177,8.839686999999685,3.918204288398181,321.9415927777736,737.664,"","OK"
11967,30178,9.80993099999614,3.6796402773180614,322.0427728888899,748.512,"","OK"
11969,30179,9.702560000005178,3.463391648874773,322.26243511111534,748.512,"","OK"
11971,30180,10.227375999995274,3.2660017819312994,321.95728133333614,748.512,"","OK"
11973,30181,10.133585000003222,3.07508684417138,321.74591855556355,748.512,"","OK"
11975,30182,11.825045000005048,3.0018203400224794,319.8430957777746,748.512,"","OK"
11977,30183,8.313564999989467,2.914747645160238,321.4517530000012,748.512,"","OK"
11979,30184,11.136884999999893,2.808492340948302,320.2370902222319,748.512,"","OK"
11981,30185,7.99055300001055,2.7529964515828986,322.1576483333338,759.36,"","OK"
11983,30186,11.044593999991775,2.6510824094699483,321.0352765555581,759.36,"","OK"
11985,30187,8.596346000005724,2.568257022767133,322.361152777783,759.36,"","OK"
11987,30188,11.061268999997992,2.4789313824555568,321.2221060000011,759.36,"","OK"
11989,30189,10.156845000004978,2.3386620946638907,320.9874832222122,759.36,"","OK"
11991,30190,9.76992700000119,2.2020141651367378,321.1397784444416,759.36,"","OK"
11993,30191,9.467003999990993,2.0928394187047594,321.5949966666667,759.36,"","OK"
11995,30192,11.91940600000089,2.0875553855912425,319.5867017777782,770.208,"","OK"
11997,30193,8.151334000009228,2.0677636878806274,321.3575899999996,781.056,"","OK"
11999,30194,9.534782999995514,1.9627434087768734,321.7450292222202,791.904,"","OK"
12001,30195,10.412937999994028,1.8707416818394407,321.25431344444223,791.904,"","OK"
12003,30196,20.0460560000065,1.8073932711690435,320.39714633332915,802.752,"","OK"
12005,30197,17.911269999996875,1.774282372277012,321.6747652222257,813.6,"","OK"
12007,30198,18.67606500000693,1.6954412170651043,322.1875891111122,813.6,"","OK"
12009,30199,19.48436899999797,1.6079436479434794,321.89210899999307,824.448,"","OK"
12011,30200,19.193719999995665,1.5077491143909025,321.8872778888908,824.448,"","OK"
12013,30201,18.814360999997007,1.4369227877974966,322.26180577778723,835.296,"","OK"
12015,30202,19.98018199999933,1.3965709330051823,321.47051266666676,835.296,"","OK"
12017,30203,19.157260000007227,1.3112620552477452,321.50214155555295,846.144,"","OK"
12019,30204,19.34488699999929,1.2390580587388782,321.3461434444471,846.144,"","OK"
12021,30205,21.086639000001014,1.2802263120128328,319.44839333332493,824.448,"","OK"
12023,30206,15.851530999992974,1.3226859244575409,321.4079734444531,813.6,"","OK"
12025,30207,9.317720999999437,1.2527993805678483,321.61247466667555,813.6,"","OK"
12027,30208,9.691543000008096,1.1843875234500156,321.45426499999303,813.6,"","OK"
12029,30209,10.217099000001326,1.1530986574007147,320.7704993333318,813.6,"","OK"
12033,30210,12.558651999992435,1.270112407979849,317.74518066666496,824.448,"","OK"
12035,30211,8.781063000002177,1.23774727831473,318.4974510000029,802.752,"","OK"
12037,30212,5.879906999995001,1.3887272192532203,322.1508773333335,813.6,"","OK"
12039,30213,10.599897000007331,1.3685919972165945,321.0843136666663,813.6,"","OK"
12041,30214,10.50422799999069,1.3444303585011068,320.1023078888975,802.752,"","OK"
12043,30215,8.067946000010124,1.3519901694270031,321.56769522221293,813.6,"","OK"
12045,30216,9.264564999990398,1.2842888046721732,321.83646355556266,802.752,"","OK"
12047,30217,9.930842000001576,1.2288650460474126,321.43895488888666,813.6,"","OK"
12049,30218,9.163563000009162,1.1751716265026344,321.8087252222176,824.448,"","OK"
12051,30219,13.17617199999222,1.3294008165119757,318.1658865555655,835.296,"","OK"
12053,30220,5.928935000003548,1.4708937168686242,321.7591737777839,835.296,"","OK"
12055,30221,9.448407999996562,1.3842706928973985,321.8440991111129,802.752,"","OK"
12057,30222,9.645472000003792,1.3047624412577903,321.7319604444492,791.904,"","OK"
12059,30223,9.421145999993314,1.2302264970124446,321.8441477777815,791.904,"","OK"
